z1,z2,z3,Class
-1.1980542,0.86724955,-0.0007342453,2
0.173087,1.8815007,0.00033438927,0
0.32287335,-2.1137383,0.004471784,7
-1.3407164,0.9412939,-0.0010212722,4
-0.381284,0.42300552,0.0009289442,2
0.6526449,1.643213,0.0012888368,3
-1.273228,0.70600283,-0.00068939105,0
-0.28791213,0.8663747,0.00063519855,6
0.98186374,1.2447307,0.0021740813,3
-0.3461113,0.7198165,0.00069119455,4
-0.7049433,1.2355983,-0.00035343994,4
0.39362478,1.152087,0.0013802594,6
0.96400857,1.0998397,0.0022891103,3
-0.29113126,0.42758113,0.0010600269,2
-1.1752014,1.0626991,-0.0008912666,2
-0.14801693,-1.6157606,0.0032760808,8
0.24864554,-2.0691829,0.004316538,7
-0.59120905,1.1666596,-0.00011491182,4
-0.1135664,0.3009779,0.0014510034,6
1.5727758,1.5180614,0.0027949936,1
1.3920779,0.58322626,0.0034386725,3
-1.1892298,1.094372,-0.0009433756,2
-1.0892546,0.8770677,-0.0005802566,4
0.17437339,0.7960548,0.0013991983,3
-0.31341088,0.67494136,0.00078430853,6
0.4169166,0.7699571,0.0017894674,0
0.36428452,0.8425121,0.0016392779,0
1.6909344,0.8242243,0.0036520786,1
0.76410747,1.2169361,0.0018738562,3
-0.33207643,0.60342723,0.0008262679,6
-0.21214151,-0.41378742,0.0020026772,9
-0.08810413,-1.1783185,0.0029378259,9
1.0608938,-1.6019361,0.005080391,5
-0.8708455,-0.16702378,0.00077054685,8
0.18168104,1.8583794,0.00036995276,0
1.6392972,0.68613774,0.0037096464,1
-0.029998899,-0.5073449,0.0023681785,9
0.26502156,0.14497739,0.0021730452,6
-0.86235946,-0.17089552,0.00078709866,8
-0.47047973,1.0255833,0.00020477257,4
-0.18692708,-0.9506882,0.0025663285,9
0.857769,-1.5494573,0.004723564,5
0.3753252,-0.6956157,0.0031620231,5
-0.32876515,0.46239823,0.0009693438,2
-1.3805466,-1.0142968,0.00083376,8
-0.26337552,-0.017414033,0.0015375055,9
0.2437259,1.3025615,0.0010075103,0
0.9437995,0.95103556,0.0024044323,3
0.17575836,-1.3001897,0.003453935,5
1.6435955,-0.36497992,0.0047453702,3
0.9778166,1.0478458,0.0023607865,3
-0.5572071,1.4131882,-0.0003051852,2
0.8510101,0.75929624,0.0024526562,3
-1.0728122,-0.1631707,0.00046307524,8
0.049838066,-1.6655896,0.003622389,7
0.39456677,0.9045653,0.0016240508,0
-0.07550025,1.2181804,0.00061011384,4
0.7534549,0.8941844,0.0021738783,1
0.44601536,0.82426983,0.0017800401,0
-0.011260271,0.1722526,0.00173089,2
2.0853794,0.7541538,0.0043138214,1
-1.0303409,0.74833643,-0.00036561326,2
-0.12029028,1.0106328,0.0007459946,3
-0.31390572,-0.60453826,0.0020364379,9
0.7659409,0.8214436,0.002263882,3
0.9741218,0.42652804,0.0029636286,8
-0.8005764,0.86296266,-0.00013235735,4
-0.16810632,-0.93436307,0.0025786436,9
-0.3007462,0.2508393,0.0012186356,8
-0.19746518,-0.72214514,0.0023266915,9
0.4507923,-1.9090264,0.0044636815,7
-0.18415225,0.43981463,0.001208913,2
-0.57688296,0.030180633,0.0010194769,8
0.47618794,-0.54069537,0.0031619924,5
0.015622139,1.0919116,0.0008707782,3
-0.7122425,1.200527,-0.00033007364,6
1.9649184,1.0089674,0.003883169,1
-0.55142915,1.5808291,-0.00046065147,4
-0.44136953,0.9717968,0.00030121382,1
0.120331764,-2.3347595,0.004383646,7
0.5119715,-0.28989786,0.0029702177,5
2.126498,1.4701481,0.0036745467,1
0.89759827,0.5692535,0.0027088015,0
0.4627502,0.47784263,0.002144428,0
-0.06813049,1.4539433,0.00039033545,4
0.5174699,0.48558813,0.0022191259,0
-0.31317282,-1.3524435,0.0027698928,9
-0.6109793,0.52788275,0.00048085337,4
-0.16076064,1.3354602,0.00036706612,3
0.26393962,-0.9424328,0.0032362165,9
-0.057997584,-1.4221711,0.0032218797,9
-0.45522332,1.0805266,0.00017391285,4
0.8421452,1.0814853,0.0021238364,0
-0.6731707,1.4105704,-0.00047699694,4
0.795943,1.4791429,0.0016649733,3
0.048093557,-1.8799956,0.0038297134,7
-1.0604943,0.65308154,-0.00031768094,6
-0.73105526,-0.04785186,0.00086405664,8
1.8005044,0.9559601,0.0036878432,1
1.7014349,0.9844993,0.003510926,1
-0.10987735,-1.3497798,0.0030729813,7
-0.17581701,-1.8051813,0.0034197592,5
-0.4038551,-0.04642135,0.0013546695,8
-0.13875651,-1.4269826,0.0031051529,7
0.372262,-2.006418,0.0044409614,5
-0.81874055,1.1871567,-0.00047712342,2
0.21775615,-1.1065044,0.0033274298,9
0.45737267,-1.3462565,0.0039225095,5
1.7958941,-0.46666116,0.005073949,1
0.28409648,-1.7062347,0.004014445,7
0.19908702,1.7711458,0.0004815458,0
0.21328282,-1.2819209,0.0034924718,5
1.2144625,0.6713744,0.0030852756,3
0.17062175,0.91534704,0.0012767455,0
-1.3562244,-0.4451669,0.00031303824,8
-0.55700815,1.0735438,2.769567e-05,4
0.21082687,-1.7750187,0.003971623,7
0.30116343,-1.6362627,0.003971592,5
2.3700802,1.0690253,0.0044336044,1
-0.5819154,1.0454268,1.7774757e-05,6
-0.43939877,0.72520334,0.0005456428,6
-0.16226506,-1.4110501,0.0030542011,9
-0.35391414,0.47079808,0.0009233018,2
1.1022551,0.322383,0.0032582828,3
0.3780663,-1.6905258,0.004140366,5
0.9708302,0.7226775,0.0026686878,3
-1.4921494,0.16843183,-0.00049219216,8
0.103366494,0.21843797,0.0018580304,2
-0.46501005,1.3783087,-0.00013239356,4
1.0212872,0.35470206,0.0031048837,3
-0.24715173,-0.82659346,0.002354254,9
-0.81469595,-0.024431229,0.0007153518,8
0.5807836,-1.4955637,0.0042542857,5
1.7172017,1.5873497,0.0029443204,1
0.20375514,-1.3242905,0.0035196338,7
-0.17966485,0.52850896,0.0011288109,4
-0.08272135,-1.2171054,0.0029839007,9
0.4024861,0.76865536,0.0017690428,0
0.014113069,-1.9048798,0.0038029836,7
-1.0362108,1.0389708,-0.00065903063,2
-0.64615643,0.8615866,0.00010119262,6
2.4952257,1.1590543,0.0045336294,1
-0.26554334,-1.4444311,0.0029315883,9
-0.3147812,0.9470572,0.0005157909,4
-0.62899554,1.1830461,-0.00018777733,4
0.3780079,-1.9485624,0.004392949,7
-0.5717443,0.68021685,0.0003906848,6
-0.5941684,0.9950309,4.8697926e-05,2
-0.25031877,-0.42338723,0.00195467,9
0.8772831,0.6851316,0.002564785,0
1.5031118,0.67310005,0.00351763,1
-1.1759742,-0.15701127,0.00030191825,8
1.8156254,0.6583701,0.004001982,1
-0.52909064,1.3538125,-0.00020476489,2
-0.72728956,1.0078193,-0.00016399974,2
1.0353012,0.31112844,0.003168624,3
-0.14715981,0.6507353,0.0010580039,6
0.9845834,1.1993313,0.0022226265,3
0.26867056,1.4792953,0.000871961,0
0.056999445,-1.8430827,0.0038069603,7
-0.16414952,-0.4092371,0.0020703874,9
2.0659525,0.2805503,0.0047483644,1
-1.3567946,-1.165694,0.0010177249,8
0.23351109,-1.9428298,0.004170055,7
-0.74132955,1.3177881,-0.0004886349,6
-0.15017319,0.730218,0.00097564305,2
-0.14438772,-1.2092624,0.0028834925,9
-0.058795214,-1.742635,0.00353448,7
-0.5078063,0.57978946,0.0005851679,4
-0.32010198,1.1792506,0.0002804246,4
-0.2440269,-0.5121742,0.0020510717,9
-0.12947571,-1.2655451,0.0029610284,7
0.94305205,-1.4395843,0.004744216,5
0.90428114,0.8085037,0.0024845758,0
1.2900472,0.63994414,0.0032297098,3
-0.19965124,-0.9646036,0.0025608211,9
-0.5685493,-0.04617685,0.0011067782,8
-0.79024726,1.5710566,-0.00081019476,2
-0.15826356,-0.9936916,0.0026515392,9
0.3824215,1.0898409,0.001424365,0
-0.7939979,1.2164563,-0.0004686081,2
1.6788285,1.1577201,0.0033073137,1
-0.3258127,-0.05713433,0.0014825123,8
0.21480572,-0.47674638,0.0027063305,5
-0.36678982,1.2337852,0.00015681935,2
0.19927537,1.5910468,0.0006581831,0
-0.67662406,1.2705255,-0.00034505693,4
0.97372556,0.5354963,0.00285633,3
-0.058118105,-1.6451821,0.0034400718,5
-0.57285345,1.1528363,-7.3774485e-05,2
-1.1168647,-0.1683464,0.0004019013,8
-0.3480686,-1.9290702,0.0032820557,7
-0.76364285,1.1795981,-0.00038687116,4
1.1708944,-0.10119718,0.003776268,3
0.7973807,-1.6363082,0.004717802,7
1.3671689,0.1687594,0.0038070641,1
0.5086868,-1.4038396,0.0040560565,5
-1.0663736,1.1572125,-0.0008201696,2
-0.12068772,0.75999135,0.0009908264,4
0.7422714,1.1515386,0.001905059,3
1.892267,1.2463415,0.003541484,1
0.4502282,0.7128354,0.0018954922,6
-0.07954037,-1.3368156,0.003105905,7
-0.3251983,-0.6484273,0.0020624339,9
-0.24059021,0.6401488,0.00092787854,2
-0.5607718,0.7005734,0.00038725103,6
-0.5163151,1.2142534,-4.889723e-05,4
-0.1199882,-1.0222025,0.0027370122,9
2.1064596,0.48173887,0.0046122703,1
-0.6018524,1.0921319,-5.7938276e-05,4
0.060802937,-1.1706703,0.0031542494,9
0.26282382,1.6830595,0.0006636423,0
-0.11233747,0.1608097,0.0015901043,3
0.14821887,-1.7039583,0.0038078958,7
0.42948318,1.306067,0.0012834021,0
-0.8084909,-0.0953114,0.0007940888,8
-0.9072457,-0.25126332,0.00079829944,8
-0.91546905,0.7449188,-0.00018953305,3
-0.38559937,0.8924512,0.00046277116,4
-0.1429584,1.2839663,0.00044425856,3
0.37976408,-1.3725135,0.0038315197,7
-0.08641803,-0.052908957,0.0018383542,8
0.3936069,-1.5852001,0.004060599,7
-0.2595278,1.2492558,0.0003029611,4
-0.09225798,-1.1275468,0.002881864,9
-0.94013953,0.8210678,-0.00030119577,2
-0.24454308,1.2127354,0.00036125456,4
2.1191132,0.7635203,0.004355376,1
-0.3637557,0.88676685,0.0005011839,2
-0.09812999,-0.9689469,0.0027177322,9
0.80838037,0.35041195,0.0027889349,3
-0.76056576,1.044241,-0.00024970173,4
1.2558064,1.3881705,0.0024455541,1
-0.8607131,1.1575532,-0.00051125,4
0.89029956,0.9611097,0.0023141191,0
-0.29264545,-1.040478,0.0024952816,9
-0.8118681,-0.1755262,0.00086755725,8
-0.6174748,1.2531533,-0.00023910298,2
-0.4550767,-0.9694347,0.0021814667,5
0.838712,0.7524217,0.002440895,3
-0.08095658,-1.0578563,0.0028306167,9
0.5018616,1.9353478,0.0007760429,3
-0.6084132,1.0316741,-8.603092e-06,2
0.94001794,1.0427227,0.0023089652,0
0.12506628,-0.7623003,0.0028510047,9
0.6732333,-1.5625613,0.0044589075,5
-0.17036378,-1.2660496,0.0029000384,9
0.6264696,-0.12746066,0.0029833303,5
-0.057747364,-0.5460723,0.0023643747,9
-0.539323,0.6085467,0.00050961704,2
0.38018942,0.78218776,0.0017222639,0
-0.47459292,1.0442162,0.000180342,4
0.61964417,-1.5502539,0.0043662735,7
-0.87721276,-0.20376235,0.00079694693,8
-1.1520822,0.8983932,-0.0006956128,2
-0.7001412,0.78311425,9.685592e-05,4
0.040828228,0.5704947,0.001419255,0
0.67661786,-1.4866056,0.0043896204,5
0.2975471,-1.7484901,0.0040760473,5
1.8420208,0.14376146,0.0045455815,1
-0.5484022,0.030141294,0.0010623422,8
-0.72821367,-1.4009764,0.0021933168,8
-0.6775416,0.9458195,-2.8482871e-05,4
-0.7009791,0.16470307,0.00070114736,3
-1.056927,-0.81045765,0.0011207885,8
-0.98376894,0.28630757,0.00015683845,6
-0.68531096,1.2649417,-0.00035265175,4
1.8877456,1.4263105,0.0033584586,1
-0.18800855,0.8976845,0.0007547657,6
-1.592049,-0.66213804,0.00017088652,8
-0.077733874,-0.9182747,0.0026987838,9
0.22296298,1.2753484,0.0010029359,6
0.49952602,0.40330583,0.0022727146,0
-0.6893327,0.7988041,9.774498e-05,4
1.8401897,1.4996774,0.0032151071,1
-0.55554056,0.82766217,0.0002706712,6
-0.02249384,-1.4069946,0.0032604053,7
0.485631,-1.0060699,0.0036318894,5
0.1549002,1.793886,0.00039283442,0
1.0327446,0.3690074,0.0031081047,8
-0.5142994,1.3336055,-0.0001627364,4
-0.969967,1.1164985,-0.0006353349,2
-0.1565342,-0.6328284,0.0023007807,9
-0.77935386,0.5456924,0.00021022814,2
2.237316,1.2398682,0.004066676,1
-0.1336478,-1.104012,0.0027965805,9
1.2143946,1.3513377,0.0024193493,1
0.3213415,-1.6770775,0.0040419004,7
-0.9263504,1.0568213,-0.00051131216,4
0.6412704,-1.4893711,0.004339176,5
-0.037664413,0.6399972,0.001233168,6
0.029497385,-1.5653057,0.0034936047,7
-1.2304966,-1.2800317,0.0013196,8
-0.2587155,1.4710643,8.698646e-05,0
-0.47169006,1.4543142,-0.00021686323,4
-0.18419862,-0.88705415,0.0025081206,9
0.36125088,1.4539964,0.0010359474,0
0.39622092,0.7998341,0.0017290916,6
1.5693264,1.2767425,0.0030261073,1
-1.4609573,-1.0549128,0.0007526174,8
-0.0104750395,-1.144551,0.0030214922,9
-0.012881994,-0.9858169,0.0028624395,9
0.95598745,0.45090777,0.002912487,3
1.0091605,1.0832293,0.0023732707,0
-0.8851022,-0.7685632,0.0013381399,8
1.2868853,0.7983292,0.0030698637,3
-0.65786636,0.997209,-4.9217953e-05,2
0.54893184,-0.36562842,0.0030999514,5
-0.2753775,0.51069313,0.0010023324,4
0.6591954,-1.1625197,0.0040460755,5
-0.07684779,-0.82903844,0.0026127351,9
0.8385596,1.2103152,0.0019922936,6
0.44237065,-1.5868888,0.0041355793,5
-0.34682488,0.9170982,0.0004969423,2
0.122267485,1.7274699,0.00040879985,0
-0.7336565,0.009643257,0.0008038456,8
-1.1602266,-0.75766176,0.0009137583,8
-0.15862346,-0.96969515,0.0026275006,9
0.7131641,0.98611456,0.0020232745,4
0.64442277,0.9169989,0.001987586,4
0.77820134,-0.07345241,0.0031586052,4
-0.75591457,0.41717166,0.00037132192,6
-0.36590767,1.3906926,4.5011984e-06,6
0.71533585,0.7310546,0.0022762958,6
1.5811832,0.7805045,0.003529855,1
0.92969394,0.37277108,0.0029494609,3
0.8422046,1.1080155,0.002097947,3
2.1047623,0.15527755,0.0049293903,1
-0.6239183,0.2983877,0.00068611954,2
-0.2786256,-0.48725635,0.0019746455,9
0.66088986,-0.788567,0.0036824471,5
1.8966043,0.31905466,0.0044560106,1
-0.71521974,1.1550481,-0.00029001758,4
1.9129431,1.3841908,0.0034375926,1
0.24500203,-0.8624813,0.003129451,5
0.21216631,-2.2262924,0.004415526,7
0.24166691,1.8330963,0.00048491138,0
0.258173,1.0446854,0.0012817478,0
0.5291493,-2.2060883,0.0048723924,7
1.7094595,0.80725247,0.0036965534,1
-0.8399563,1.2513394,-0.00057187385,4
0.6963215,-0.76373094,0.0037114061,5
-0.5832726,1.1971301,-0.00013281463,4
0.34561872,-1.2298667,0.0036404943,5
-1.1952136,0.01975292,9.989948e-05,8
0.06382072,-1.3061044,0.0032914053,5
-0.45417833,1.1945531,6.3828775e-05,4
0.79727054,1.2549319,0.0018865182,6
0.7690356,1.0479159,0.002046772,3
0.6871636,-1.7797849,0.004692561,7
0.30742383,-2.2314932,0.004563859,7
0.10020566,-1.5553572,0.0035901875,7
0.5081525,-0.4383399,0.00310983,5
-0.020324469,-2.0174623,0.0038614408,7
-0.17326963,-0.36248928,0.0020108975,9
1.2810183,0.06833583,0.0037758546,3
-0.72153735,1.0866115,-0.0002325041,4
-1.4093536,-0.5905261,0.00037548412,8
-0.28880334,-0.81067103,0.0022760308,9
1.3932147,-1.7405999,0.005715885,5
1.8866413,0.46240312,0.0043006614,1
-0.48280823,1.1661038,4.863541e-05,4
-0.8207726,0.84808093,-0.00014815421,2
1.77701,0.6129747,0.003988368,1
-0.4967606,1.491869,-0.00029133575,4
1.5699649,0.9189742,0.0033773957,1
0.5785608,1.2358041,0.0015763729,6
1.6073205,1.4821064,0.0028821458,1
0.3356421,-1.9322643,0.004313284,7
1.6721284,1.2156694,0.0032404945,1
0.71394396,1.887573,0.001141734,3
-0.16242504,0.5888917,0.0010956074,6
1.495522,-0.17884201,0.0043404433,3
0.9413221,-1.4359963,0.0047381013,5
0.6659918,1.331985,0.0016136626,3
0.49362826,-1.6002145,0.0042257044,5
1.9385841,0.4428876,0.004397878,1
0.500443,0.21158892,0.0024618239,2
-1.0912724,-0.5839681,0.0008473634,8
-0.1207633,-0.79252726,0.0025109474,9
0.64975286,0.3255902,0.0025747116,6
-0.338598,-1.064398,0.002449605,9
-0.7834024,0.2944166,0.00045019086,6
0.49110436,1.2772181,0.001404311,6
0.71319556,1.2428825,0.0017718934,4
-0.27730536,1.4195018,0.00010952307,4
-0.05242026,0.44223744,0.0014046272,6
1.7806346,1.5717251,0.0030550044,1
1.5258896,0.6615611,0.00356318,1
1.7148278,-0.57293767,0.005056116,3
0.27469587,-0.6609716,0.0029767822,5
-0.14681041,-1.3950636,0.0030617872,9
2.002099,1.0157013,0.0039324835,1
-1.1892519,1.0115423,-0.0008623017,2
0.47166228,0.7146633,0.0019259327,0
0.4175582,-1.147764,0.0036682752,5
0.054157734,-0.24409789,0.0022369523,9
-0.5385386,-0.042218745,0.0011480295,8
0.77056956,0.24653512,0.0028337953,1
0.0632956,-0.45683795,0.0024590092,5
-0.7838792,0.9901032,-0.0002317463,6
0.3779478,-0.2796921,0.0027586918,5
-1.0446326,1.0516243,-0.00068408484,6
0.41259933,-1.9461672,0.004442619,7
0.42069435,0.95594496,0.0016130279,0
1.7795331,0.7170902,0.0038902112,1
-0.097801805,-1.5723526,0.003309084,7
2.1924987,1.1428647,0.00409427,1
-0.09837687,-1.5962625,0.0033316314,9
0.6022165,0.9010778,0.0019397098,4
0.22278261,-0.76686674,0.0030024126,5
-0.055184603,-1.8044548,0.0036004437,7
-0.127594,1.3791182,0.0003741891,0
0.1378746,0.64745754,0.001489822,4
0.23765254,-1.5652306,0.0038065352,7
0.8725488,1.500418,0.0017593333,3
-0.56503737,0.84712005,0.00023733755,6
2.2503698,0.8456772,0.004472299,1
1.8480706,1.1495357,0.003569819,1
0.30379605,1.4202034,0.0009826424,0
-0.23968196,0.55388683,0.0010137125,2
-0.5041189,0.56953746,0.0006007516,4
0.3438859,-0.0614807,0.002493799,2
0.4858563,-0.88509125,0.0035137646,5
-0.40959322,0.99033546,0.00033084268,2
1.4915724,1.3867702,0.0028014486,1
-0.13148427,0.68586296,0.0010471784,2
0.46218538,0.038764775,0.002573526,0
-0.08902538,0.26763934,0.001520551,2
-0.08698833,-0.86247534,0.0026302284,9
-0.15573788,-0.9246033,0.0025876854,9
-0.23953807,-0.6959656,0.0022377912,9
2.2529628,1.3032334,0.004028156,1
0.48125005,-0.41602868,0.00304753,5
0.31822634,-1.0584242,0.0034314273,5
-0.2246753,-0.97969276,0.0025379676,9
1.3038261,0.327524,0.003556352,3
1.7204833,0.75017315,0.0037690229,1
-1.3785653,-0.17997593,1.976767e-05,8
-0.02246344,0.8617644,0.0010388703,3
-0.4868673,1.0424638,0.0001636009,4
0.48401833,-2.0880046,0.0046889004,7
-0.08092773,-1.0579965,0.0028307973,9
0.34505892,0.83274657,0.0016199306,0
-0.4726634,0.042238057,0.001164386,8
0.0037026405,0.33457953,0.0015944387,2
-0.14941216,-0.39730304,0.0020808622,9
-0.14438367,-1.4061644,0.003076306,9
-0.29815853,1.5009198,-1.5591504e-06,4
1.8405416,0.7071479,0.0039916853,1
0.9973507,0.6304932,0.0027988343,3
-0.25971103,0.87625307,0.000667932,4
1.1088226,0.42641932,0.0031662853,3
-0.08160961,-1.1677856,0.0029372778,9
1.8375006,0.29700977,0.004388722,1
0.81660867,-0.008099735,0.0031523644,0
0.4931171,0.3621865,0.0023033416,0
0.7805896,1.167562,0.001946988,0
0.7546842,1.2899532,0.001788188,3
-0.42991793,1.2546371,4.147482e-05,4
-0.2644441,-0.41447502,0.0019247027,9
-0.059016705,-1.0150378,0.0028216797,9
0.84067607,0.37428528,0.0028141215,4
1.4869497,0.16223007,0.0039935736,3
-1.3578086,0.6921715,-0.0008030316,2
-0.14102626,-0.73691696,0.0024260238,9
-0.12099588,-2.019254,0.003711815,7
-0.680231,1.0812962,-0.00016518653,4
-0.1045202,0.48353666,0.0012858436,6
-1.331567,0.109533966,-0.00019305025,8
0.59499097,-1.8104472,0.0045839846,7
-0.9347107,0.8718715,-0.00034277956,2
0.39717102,1.5433028,0.0010025112,0
-0.4704305,0.81018084,0.00041576975,4
-0.21126413,-1.0261865,0.0026036608,9
1.0616117,0.93580467,0.002596501,3
-0.52161896,1.3451424,-0.00018503994,6
-0.16084194,-0.7194063,0.0023790803,9
-0.00222373,0.4691792,0.0014537266,4
0.1956265,-2.0254576,0.004193997,7
0.261019,-2.1321576,0.0043968093,7
1.0081775,0.12455183,0.003310535,8
-1.5374545,-1.0176489,0.000601099,8
1.0153337,0.6097129,0.0028462238,3
-1.3315744,-0.16957265,8.0241356e-05,6
0.2947862,1.5028601,0.00088815624,0
0.37170124,1.0296664,0.0014671679,0
-0.37891448,1.2101555,0.00016172556,4
0.63382196,1.7460296,0.001159854,3
-0.93580705,-0.03820163,0.00054672046,8
0.5295949,-1.8661165,0.0045401603,7
-1.0042831,1.0476737,-0.00061954244,2
1.9600053,0.7401212,0.0041390364,1
-0.6346874,1.2409027,-0.00025298982,4
0.77760386,1.1794243,0.0019308829,4
0.015191436,-1.5746577,0.0034812498,9
0.99633765,0.27803618,0.0031424388,3
0.62864685,0.5353225,0.0023376031,4
0.26462817,0.2351299,0.0020841758,2
-1.2061447,0.60672617,-0.0004913052,1
-0.8095964,1.0817919,-0.0003601996,4
0.244591,0.21650583,0.0020722824,4
1.3929017,1.0496087,0.002983227,1
0.25841856,0.4869786,0.0018282267,0
-0.6005523,1.2468486,-0.00020748295,4
-0.5159849,0.46418184,0.0006860733,6
0.9727905,0.64671475,0.0027460188,3
-0.11438751,-0.04865247,0.0017921284,2
-0.70294154,0.52984303,0.00034064963,2
0.6432941,-1.6673982,0.0045165448,7
1.3712447,-0.12857431,0.004104344,3
1.7744832,1.1112943,0.0034966106,1
0.044280052,-0.29520267,0.0022721412,5
-0.49572027,0.4110375,0.00076858466,2
-0.73262036,1.1775486,-0.00033821567,6
-0.15111363,-1.4138169,0.0030736797,7
-0.15858519,0.6411858,0.0010501747,6
1.7790344,-0.49727648,0.005078576,3
-0.43804455,0.85881966,0.00041684136,4
2.2595212,1.0642107,0.0042720702,1
0.28153253,1.6466384,0.00072743814,0
1.5010552,1.1163242,0.00308053,1
0.2720754,-2.0301158,0.0043135155,7
1.4245226,0.01037699,0.004048397,3
0.23280811,-2.212774,0.0044333283,7
-0.1684773,-1.195502,0.0028337948,9
1.2701478,0.55303293,0.0032848911,3
0.2460432,-1.585125,0.0038386332,7
0.501209,0.21769029,0.0024570012,2
0.21849132,-0.3886227,0.0026255816,5
-1.0016873,-0.46102715,0.00086168875,8
-0.721689,0.8182876,3.0012336e-05,2
0.118967295,-1.6041396,0.0036661671,5
-0.29913127,0.36762637,0.0011067055,4
-0.47364116,0.47092015,0.0007431477,2
-0.05674243,-2.166909,0.003953018,7
0.82091236,0.96285945,0.0022080678,3
-0.5518241,-0.089410484,0.001174262,8
-0.8359854,-0.17871678,0.00083441613,8
1.9689624,0.47933918,0.0044078645,1
-0.3663777,1.0521774,0.0003352702,4
-1.1618767,0.12062532,5.1253475e-05,8
0.7802956,1.3662224,0.0017520166,3
1.695957,1.754245,0.0027489495,1
-0.22706056,-0.44246083,0.0020083205,9
0.4808588,0.32482892,0.0023214894,0
-0.1759417,-0.26893622,0.0019152719,9
0.15803647,-1.7055004,0.0038241684,7
0.10314405,1.9405432,0.00017140107,0
-0.30837977,-1.0137918,0.0024454906,9
0.27365088,-1.8140786,0.004104339,7
0.5155103,0.79419,0.0019139946,0
1.1726582,1.0357504,0.0026656154,1
0.76466703,-1.6040425,0.0046370155,5
-0.25805032,1.515631,4.4346787e-05,3
1.5278502,-0.3437292,0.0045505143,3
-0.3498243,0.5827897,0.0008197888,6
1.0739307,0.86108595,0.0026881902,3
-0.6105888,0.038315117,0.0009608278,8
-0.24884582,1.057689,0.0005066071,4
0.3871045,-0.62628764,0.003111849,5
-1.4537113,0.39039943,-0.0006517445,2
0.62908363,-0.7633583,0.0036099353,5
1.52771,0.9334169,0.003299715,1
-0.65779257,0.030858815,0.0008971484,8
0.74486804,-1.4556472,0.0044619343,5
1.7567172,1.4297967,0.0031580161,1
2.0837708,1.4352746,0.0036444454,1
-0.5635034,-1.6212952,0.00265673,8
-0.15260446,-0.8941955,0.0025626216,9
1.5469887,-0.20259184,0.0044410904,3
-0.013990402,0.24693316,0.0016536573,2
0.44470668,-1.6503093,0.004201194,7
-0.5825391,1.4454799,-0.00037489692,6
2.0119576,0.6341465,0.004320929,1
-0.071640134,-1.256285,0.0030389284,9
-0.93216974,0.3784778,0.00014417502,6
-0.84356606,0.86849254,-0.0002024161,4
-0.17332447,1.4197853,0.00026560214,0
2.0255816,1.0761611,0.003908592,1
1.2202978,0.31581813,0.003442213,3
-0.7142054,1.3745279,-0.000503408,2
-0.89776075,1.2908459,-0.00069747964,0
-0.8959501,0.4036699,0.00017397059,8
0.6075494,0.10862476,0.0027237036,6
0.16942072,1.2874095,0.0009106137,0
0.098359466,0.33959287,0.0017318658,2
1.8426797,0.3750208,0.0043201214,1
1.667228,0.5055309,0.0039284974,1
-0.63313377,1.493048,-0.0004975555,2
-0.20561159,0.46639127,0.0011506206,2
-0.05858183,-0.86794394,0.0026782986,9
0.060067058,1.7269976,0.0003157307,2
-1.4290156,0.60719335,-0.0008268952,8
-0.62339854,1.1409311,-0.00013812166,6
0.20537734,-1.769479,0.0039580036,7
0.2550702,-2.252928,0.0045061233,7
0.6751907,-0.9249813,0.003837529,5
-0.44907212,1.1696513,9.589107e-05,2
0.7096164,0.08774811,0.0028976249,6
2.220673,0.9847198,0.004291492,1
0.43061757,-0.97091764,0.0035147439,5
0.05925989,0.025458872,0.001980673,8
0.62499666,-1.5928533,0.004416036,5
-0.07779503,-1.9195211,0.0036791172,7
-0.25162113,0.13288206,0.0014080096,8
0.7372508,1.3119152,0.0017404682,3
0.2665248,1.2744834,0.0010692873,0
0.29671097,1.0222273,0.0013616886,0
0.4595039,-1.7112064,0.0042830748,5
-0.18086696,-0.76198226,0.0023906592,9
0.20352936,-0.827182,0.0030325227,9
0.42485237,1.5520945,0.0010355269,6
-0.38455963,0.7411948,0.0006124459,6
-0.11745095,0.43671817,0.0013122447,6
0.5350988,-0.64123267,0.0033490234,5
-0.5279113,0.7160314,0.00042152707,6
-0.8262976,0.94793314,-0.0002542379,2
0.28533506,-1.7463722,0.004055611,7
0.19210029,1.5412519,0.0006961536,0
1.9879649,1.1897404,0.0037408099,1
-0.6425574,-1.1232212,0.002050139,8
-0.7360281,-0.2000345,0.001005597,8
-0.2975266,1.2557006,0.00023951125,2
0.15664697,1.8416665,0.00034867425,0
-0.31027496,0.49803835,0.00096224854,6
-0.28865325,-1.1510036,0.002609512,9
0.18112004,1.9293108,0.00029965292,0
-0.39510775,-0.47451597,0.0017870152,9
-1.4284207,0.4467948,-0.00066893746,8
-1.0470104,0.5048772,-0.00015228282,2
-0.049915552,-1.1533742,0.002970825,9
-0.062411547,-1.3070424,0.0031025074,9
-0.21560824,0.79810077,0.0008107767,3
1.0275877,-1.9187245,0.005340509,5
1.2593625,0.3453582,0.0034720292,3
-0.55582225,1.131143,-2.6922324e-05,6
-0.71085,1.0573518,-0.00018778193,2
-0.2571286,0.86832124,0.0006795821,4
1.4143109,1.7874742,0.0022928978,1
0.65264297,1.5415206,0.0013884117,3
-0.12360573,0.68222886,0.0010625841,4
