z1,z2,z3,Class
1.0118186,-0.6776213,0.0041015022,7
0.2929628,-0.78190726,0.003122671,0
-0.13365865,-0.029296935,0.0017441972,0
1.6731691,-0.7253446,0.005142711,6
0.29530787,-0.5751707,0.0029237596,6
0.4646032,-0.10276288,0.0027157464,4
1.385618,-0.97388786,0.004953693,1
0.34592366,-0.3835742,0.002812259,8
-0.07334447,-0.6073484,0.002400923,6
1.1310213,-0.5649077,0.0041703787,3
0.9068959,-0.3582675,0.0036310162,8
1.6835184,-0.80621594,0.005237463,8
0.59567094,-0.5438618,0.0033447603,7
-0.14668536,-0.61885613,0.0023019088,0
-0.36620378,-0.52169794,0.001876679,0
0.37570024,-0.5896031,0.0030587786,5
1.3023088,-0.88594335,0.004742305,1
0.99317,-0.031068742,0.0034403526,5
0.0013802052,-0.030262649,0.0019482018,5
1.0930731,-0.62000006,0.0041672625,7
0.0040519238,-0.3447985,0.0022602146,6
0.93127656,-0.32905525,0.003639073,5
-0.35833478,-0.8955243,0.0022545648,0
1.0304024,-0.8878941,0.0043353476,7
0.99429345,-0.36036366,0.0037644897,8
1.3214641,-0.79119986,0.0046783355,7
0.75189376,-0.08975786,0.0031350125,5
0.90573406,-0.37483138,0.003645489,8
-0.34331238,-0.4304157,0.001821717,0
0.129776,-0.49483794,0.0025961862,2
-0.39731538,-0.3506984,0.0016624529,6
1.5350132,-0.5415172,0.00475496,6
1.5050049,-0.9283907,0.005088665,1
1.3592701,-0.5856921,0.0045339502,8
0.8218994,0.04188615,0.0031113736,5
0.6973951,-0.05301112,0.00301708,9
1.2276392,-0.5301618,0.0042816405,8
1.4531221,-0.5865776,0.0046759434,6
1.5120254,-0.72868603,0.0049036695,4
1.0890803,-0.5892121,0.004131111,9
0.40128016,-0.53855675,0.003047259,2
0.9535711,0.0033391118,0.0033471151,6
0.9632633,-0.3074445,0.0036660102,3
0.014008045,-0.08647007,0.002022229,0
1.3773873,-0.7574617,0.0047293906,9
0.9916029,-1.05585,0.0044414676,3
1.0965669,-0.54416794,0.004098261,7
1.2963812,-0.6188323,0.0044718347,5
0.49616218,-0.32344693,0.0029792963,6
1.4436004,-0.8409311,0.00491069,7
1.3181465,-0.92537826,0.0048047346,9
0.6223364,-0.26247972,0.0031093261,6
1.4014838,-0.9987342,0.00500188,1
0.7159469,-1.5214732,0.0044829026,2
1.2967615,-0.55258626,0.004407538,9
0.9479337,-0.76330584,0.004089341,7
-0.4240805,-0.33615512,0.0016079652,0
1.3017614,-0.56160563,0.004423889,3
-0.34914756,-0.30652577,0.001691629,6
0.7803507,-0.070203006,0.0031586555,3
1.1242235,-0.7413704,0.0043329503,7
0.34653258,-0.46687692,0.0028947452,6
1.5145907,-0.9441685,0.005118529,1
1.7981155,-0.8160407,0.0054194042,1
-0.11388266,-0.4479217,0.0021838543,2
0.71684337,-0.25855702,0.0032475959,2
1.0397241,-0.21349186,0.003688986,3
0.15336692,-0.9364199,0.0030640597,1
1.3794827,-0.87085575,0.004843578,9
0.5695934,0.007745564,0.0027654106,0
0.25229502,-0.39268082,0.0026803864,2
1.3484914,-0.9777283,0.0049016266,1
1.3709586,-0.7430808,0.0047056424,4
0.34166312,-0.17569155,0.0026022922,2
0.90753365,-0.0017158389,0.0032828385,5
1.0321078,-0.18674892,0.003651347,9
0.015923977,-0.10495621,0.0020432118,5
1.2987072,-1.1323557,0.004978178,1
0.009485126,-0.48620778,0.002406853,3
1.5760744,-0.85149187,0.005120233,1
1.0055535,-0.35691422,0.0037780437,7
0.77945447,-0.5963995,0.003672562,7
1.1078279,-0.06087154,0.0036419476,5
0.8606775,-0.6592645,0.0038562557,7
0.29518533,-0.451549,0.0028025247,3
-0.13822031,-0.0010252595,0.001709654,5
1.446506,-0.8359112,0.0049101436,1
1.5529218,-0.9102289,0.0051429337,1
1.1776087,-0.46910948,0.0041466258,8
1.4158916,-0.86298937,0.004890624,1
0.11736202,-0.5271166,0.0026091267,2
1.1933637,-0.7915122,0.004486016,7
-0.03455162,-1.2268319,0.003065858,2
-0.41503024,-0.16187209,0.0014509149,6
0.93978405,-0.15736908,0.0034837495,3
1.0045526,-0.24155825,0.0036635813,5
0.2381177,0.1389845,0.0021384577,0
1.4629416,-0.87313074,0.0049713035,9
0.63126206,-0.543168,0.0033975998,2
0.8607559,0.5261319,0.0026956268,8
1.1230149,-0.8685674,0.0044556847,9
0.86816573,-0.6566338,0.0038649398,3
1.504694,-0.7845444,0.0049473424,4
0.9173362,-0.46537942,0.0037516002,2
1.4267857,-0.7701921,0.0048161377,9
1.4271224,-0.73963684,0.0047867238,9
0.92242694,-0.69295114,0.0039820946,7
0.5618522,-0.30297202,0.0030580256,9
0.20802677,0.0297845,0.0022001395,0
1.2816608,-1.1336107,0.0049537737,7
0.2395432,-0.040233314,0.0023160926,0
1.1545329,-0.3422448,0.0039877,8
0.4160869,-0.090409696,0.0026306957,2
1.3411119,-0.61762565,0.0045379153,9
1.1019163,-0.54535335,0.0041074655,7
0.8953717,-0.44484442,0.003698464,9
1.550946,-0.6203713,0.0048561324,4
1.4584105,-1.0407472,0.00512862,1
1.0613892,-0.49536556,0.0039975764,9
-0.27878523,-0.22877246,0.0017212969,6
0.7837398,-0.4057514,0.0034923218,9
0.62940264,-0.24016875,0.0030981046,0
0.019090176,-1.158104,0.0030792211,2
1.1052511,-0.3275625,0.0038992185,4
1.1296914,-0.2413792,0.0038515786,8
0.7528219,-0.74874634,0.0037816935,6
1.4358194,-1.0136437,0.0050681103,1
1.0602763,-0.7944905,0.004288807,4
0.81263185,0.012589514,0.0031261253,5
1.5973043,-0.9382717,0.0052371323,1
0.4335494,-0.4027025,0.0029627532,6
4.720688e-05,-0.7721024,0.0026726113,2
1.3655703,-0.7506024,0.0047049047,9
0.5470619,0.21211606,0.002531409,5
1.3400381,-0.3054425,0.004230609,8
1.1940141,-0.5099024,0.00421124,8
0.16906047,-0.5425598,0.0027019882,3
1.0322635,-0.64712757,0.004102386,2
0.6989167,-0.09090608,0.003056475,8
0.95323014,-0.3749184,0.0037169945,3
-0.21109486,-0.48747665,0.002076408,3
0.94829607,-0.17663997,0.00351542,0
0.18991113,-0.55392283,0.0027444682,6
-0.5399592,-0.58977216,0.0016820608,6
0.98093915,-0.66152066,0.004039303,7
0.6063459,-0.30557698,0.0031274818,4
-0.56252956,-0.16122764,0.0012284883,0
1.5059779,-0.48162693,0.0046526543,6
1.2792053,-0.6585683,0.0044849175,4
0.9883766,-0.5109307,0.0039030286,5
0.26037812,0.2245267,0.002088168,0
-0.16064358,-0.62670034,0.0022886004,6
0.49048662,-0.66822237,0.0033083684,0
1.0387297,-0.60333174,0.004069224,2
1.2096798,-0.77628773,0.004495642,1
0.91201615,-0.041113794,0.0033281571,9
0.7381265,-0.9042341,0.00391185,2
0.85838175,-0.8478207,0.0040374384,7
0.99804044,-0.16364282,0.0035774936,3
0.79217744,-0.7061297,0.0037991419,7
1.3132474,-0.7333345,0.004609318,4
0.02526331,-0.5458841,0.0024890143,0
1.2951229,-0.81319374,0.0046602623,5
0.87440443,-0.4748456,0.0036963127,3
0.45423484,-0.49809545,0.0030872668,6
0.94176793,-0.62870234,0.0039482657,2
0.74774337,-0.5571727,0.003586467,7
1.3683188,-0.98594373,0.0049394853,9
1.0358286,-0.47931546,0.0039434247,8
0.6435516,-0.25045818,0.0031294567,5
1.1198351,-0.58923024,0.0041773748,9
-0.16790926,-1.1084037,0.0027493616,2
0.5102227,-0.5911743,0.0032626,0
0.71175194,-0.5469796,0.003522365,7
1.361774,-0.733586,0.004682534,1
1.0193028,-0.49725598,0.0039361413,4
0.96009636,-0.6961214,0.0040418427,2
1.1060293,-0.56666654,0.00413452,9
0.77920175,-0.22393578,0.003307464,3
1.5068591,-0.83696026,0.0050019245,8
0.97951555,-0.6041004,0.003980936,4
0.4455328,-0.4530198,0.003030043,2
1.2918081,-0.72736734,0.004571236,5
0.24349952,-0.33865517,0.0026142579,2
0.91683507,-0.40432686,0.0036910637,6
1.2831769,-0.56042117,0.004394783,6
0.83907866,-0.4880609,0.0036561335,7
1.2656891,-0.5577387,0.00436586,6
1.0646067,-0.7067606,0.004209414,8
1.6041996,-0.9069709,0.0052168504,1
1.1133516,-0.5977923,0.0041760094,9
0.66897607,0.33309513,0.0025962687,8
0.61120605,-0.7545015,0.0035743802,0
0.9634361,-0.5110938,0.0038656848,8
1.3064482,-0.7482187,0.004613668,1
1.4563048,-0.9429411,0.0050296825,1
0.7186277,-1.1052413,0.004079357,2
1.0201318,-0.17397779,0.0036208327,5
1.0331719,-0.5573434,0.004015835,3
0.7113161,-0.30532616,0.0032850811,6
1.3753645,-0.61928624,0.0045910478,4
0.9756379,-0.62681836,0.003997351,4
1.2115228,-0.52455825,0.0042519188,5
0.91622734,-0.3775689,0.0036639483,0
1.1013896,-0.6309127,0.0041904543,6
0.9532478,-0.6229703,0.0039599147,2
1.4739864,-0.5297627,0.004651684,7
1.1324735,-0.5741419,0.0041816044,4
0.9364426,-0.039786756,0.0033635874,0
0.71559715,-0.15697664,0.003146254,3
1.3333483,-0.6093072,0.0045180954,6
1.3699231,-0.9329931,0.0048900484,9
1.5881779,-0.7330565,0.0050224606,4
0.35536265,-0.587099,0.003025745,6
1.2199419,-0.632482,0.0043702577,7
0.21028686,-0.2872979,0.0025140266,5
1.5439839,-0.619456,0.0048447675,4
1.0409455,-0.6149151,0.0040838984,4
1.0215907,-0.5035524,0.003945748,3
0.8737111,-0.5523593,0.003771172,6
1.3667228,-0.64088696,0.004599204,6
0.47447133,-0.7093949,0.0033246023,2
0.95312715,-0.5570571,0.003895191,2
1.2044151,-0.68531555,0.0043986454,6
0.9891417,-0.48234934,0.003876192,3
0.15753329,-1.1401277,0.0032697958,2
1.42962,-0.76186794,0.0048122485,4
1.0041959,-0.50060767,0.003916708,7
1.3207719,-0.50775427,0.0043997434,8
0.036295056,-0.8260036,0.0027798973,3
1.004019,-0.22637528,0.0036479118,7
0.43637586,-0.9566776,0.0035094586,9
1.086765,-0.55270046,0.004091877,8
1.4372907,-1.0566878,0.005112472,1
1.2209256,-0.48592347,0.004228227,6
0.9869039,-0.71397704,0.0040996377,4
0.8997247,-0.6311857,0.003887476,9
1.4042993,-1.0362236,0.005042824,1
1.1508014,-0.39039773,0.004029241,8
1.131923,-0.6124124,0.0042182514,9
0.97519326,-0.4172184,0.0037914407,3
0.9383056,-0.197411,0.003520736,5
0.9657457,-0.4270689,0.00378688,2
1.1054995,-0.57402176,0.004140926,8
0.766556,-0.4012789,0.0034621037,2
1.2895379,-0.7362029,0.0045764744,4
1.5316727,-0.81263536,0.0050154175,4
1.3601282,-1.1394844,0.005077516,1
1.360811,-0.414792,0.0043689213,8
0.6158674,-0.336307,0.003171891,2
1.312262,-0.5920581,0.004469498,5
-0.2420156,-0.36466414,0.0019096534,6
1.200443,-0.6666774,0.004374422,6
0.34600854,-0.11847371,0.0025527987,9
1.2738845,-0.72461194,0.0045415857,5
1.3299825,-0.28497285,0.0041954443,8
0.98340034,-0.36440724,0.003752069,0
1.616648,-0.6980607,0.005031003,6
0.8560791,-0.78200525,0.003969529,2
0.49881697,-0.58854717,0.0032428764,5
1.0144768,-0.19162196,0.0036296067,0
0.77882075,-0.53958553,0.0036159763,2
1.4848595,-0.64552397,0.0047813877,1
1.5222478,-0.72746986,0.0049178507,5
1.3863959,-0.7982854,0.004782912,1
1.5890038,-0.7209341,0.0050118323,1
0.9464309,-0.6053087,0.00393237,2
0.308954,-0.5769419,0.002946014,5
1.1428199,-0.6246571,0.0042466274,6
1.223664,-0.68468493,0.0044269725,8
1.1291618,-0.5470757,0.004150121,8
1.097409,-0.62383074,0.0041775336,2
1.6350482,-0.72382325,0.005083898,1
1.2908585,-1.0124717,0.004848984,1
0.6070361,-0.7313544,0.003545444,2
1.1060288,-0.7681934,0.0043318556,7
1.0789859,-0.18387932,0.0037190276,0
1.3939536,-0.65001124,0.004649085,8
1.5532072,-0.6573872,0.0048957793,6
-0.2075522,-0.7371449,0.0023262114,3
1.158015,-0.851154,0.004491263,9
1.1788926,-0.26673144,0.003950387,0
1.2137237,-0.69880646,0.004425853,3
-0.20358312,-0.7601262,0.0023546834,2
0.6526923,-0.25029296,0.0031430395,9
0.81800056,-0.20645303,0.0033486863,5
0.96787477,-0.4978277,0.003859369,3
-0.08098805,-0.52873117,0.0023124472,5
0.9890523,-0.6703698,0.004060168,7
1.4524589,-0.6795246,0.0047659604,7
1.5036459,-0.8149201,0.0049755103,1
1.1540778,-0.4898848,0.004131586,3
1.309634,-0.6139516,0.0044869846,8
1.4752924,-0.79008764,0.0049085594,9
1.091778,-0.56546396,0.004111913,3
1.3519912,-1.1110306,0.005037419,1
1.0353444,-0.54084533,0.0040029464,8
0.33995056,0.14437085,0.0022863105,0
1.0924311,-0.82436746,0.0043664146,5
1.3263376,-0.64125293,0.0045388346,3
0.8244953,-0.2736835,0.003424285,0
1.4226463,-0.3800153,0.00442785,6
1.5028028,-0.64395636,0.0048068347,1
0.6974747,-0.6255593,0.003577842,4
1.5159228,-0.76579446,0.004945867,1
0.49093604,-0.3463778,0.0029938924,2
0.9337299,-0.61178964,0.003919617,9
1.5475578,-0.8541586,0.0050799637,1
1.2285721,-0.67866176,0.004428455,8
0.0431571,-0.29053444,0.0022658817,2
0.86369157,-0.52760094,0.0037318617,2
0.050804615,-0.9833525,0.0029557925,6
0.863996,-0.31736392,0.0035264543,0
0.5130589,-0.8258187,0.0034966297,3
1.1855786,-0.61426395,0.004300747,4
0.7315626,0.13569981,0.0028836713,5
1.2395136,-0.77444786,0.0045387023,5
0.9071965,-0.36997336,0.003642931,5
1.4140477,-0.53706664,0.0045687053,5
1.2480724,-0.8086063,0.0045850202,9
0.99214125,-0.25167698,0.003654827,0
1.1332552,-0.6406707,0.0042479252,3
0.96233916,-0.48964852,0.003843036,3
1.1686933,-0.82864374,0.004485278,5
1.5945086,-0.7978377,0.0050954144,1
0.9764068,-0.7975909,0.0041657286,7
1.3631313,-0.6597156,0.004612241,8
-0.47694004,-1.0052998,0.00218371,6
1.0428052,-0.46366948,0.003938595,6
1.0665317,-0.93351144,0.0044343444,7
0.792526,-0.6801469,0.0037742238,9
0.44000602,-0.60529155,0.003170838,2
0.96456194,-0.4471771,0.0038047899,0
0.8481107,-0.40170616,0.0035851556,2
1.1127932,-0.35418552,0.003936629,3
1.4552972,-0.52473634,0.0046186587,9
1.608052,-0.7784316,0.0050967773,1
0.8413851,-0.5153832,0.003686356,4
0.98754334,-0.11237067,0.0035115033,0
0.55897427,-0.4888019,0.0032356642,3
1.4434645,-0.7834119,0.0048541627,4
1.3822236,-0.5264897,0.0045104944,0
0.62246585,-0.46016282,0.0033030934,7
0.65232587,-0.5586061,0.00344439,4
1.2781484,-0.9238431,0.0047430866,5
0.13738203,-0.21658081,0.0023351526,5
1.2550294,-0.6064951,0.0043975734,4
-0.4471779,0.020776927,0.0012237236,0
1.4434562,-0.54649276,0.004622157,7
1.2953949,-0.41851443,0.0042741993,0
1.1059184,-0.5658445,0.0041335486,9
0.9045439,0.023470461,0.0032536802,0
0.9891653,-0.44698685,0.0038416,7
1.2239444,-0.32526773,0.0040754513,8
0.40365553,0.096190035,0.0024292832,0
0.8089576,-0.64955467,0.0037689758,7
1.7536485,-0.7961306,0.0053330427,1
0.1718849,0.11653811,0.0020608427,0
0.31933784,-1.0237176,0.0033991137,2
1.5727112,-0.9435424,0.0052053123,1
1.0890691,-0.4644708,0.0040089465,3
1.2641914,-0.8350379,0.0046351408,4
1.2508535,-0.8128645,0.004593372,7
1.5601923,-0.8478152,0.005092751,9
1.128062,-0.43124765,0.004035048,8
0.51344657,-0.38594335,0.0030664844,9
1.343713,-0.76534456,0.0046864734,9
1.3749974,-0.5099527,0.004483435,5
-0.036604404,-0.44974536,0.0023018438,0
0.7998588,0.008952916,0.0031104796,8
1.6684024,-0.8863024,0.005293154,1
1.2925208,-0.8648018,0.0047068847,3
0.37684655,-0.52074426,0.0029930756,2
1.2770405,-0.43118018,0.004259002,8
1.0138102,-0.3027026,0.0037373751,3
1.1762829,-0.40333027,0.004080221,5
0.70127606,-0.8113176,0.0037654531,4
1.1178377,-0.55981845,0.004145571,5
1.1271484,-0.60631794,0.0042051044,5
1.0820243,-0.7904939,0.0043175966,7
0.43483734,-0.86345214,0.0034158584,6
0.78447604,-0.49174136,0.0035776314,7
1.2289422,-0.5450854,0.004298213,7
1.3049271,-0.6788649,0.0045434698,4
0.725373,-0.62121123,0.0036155353,8
1.5419433,-0.9789559,0.0051937234,7
0.95355296,-0.6908712,0.004026863,9
1.363358,-0.32659286,0.004286386,8
0.35054994,-0.53635854,0.0029688226,0
-0.22470498,-0.29916054,0.0018715421,0
1.607743,-0.7076394,0.0050269924,1
1.3877866,-1.0547752,0.0050361594,4
0.15841258,-0.58637136,0.0027288771,2
1.0035532,-0.61799616,0.004030688,2
0.6673775,-0.42955536,0.003340656,3
1.0703025,-0.790332,0.0042998125,6
0.8174088,-0.9208972,0.0040473845,4
1.5616844,-0.611911,0.004863996,5
1.1584499,-0.86068386,0.0045012487,5
1.3923016,-0.9502787,0.004940625,1
1.284853,-0.33415836,0.0041757454,6
1.1805019,-0.6158208,0.004294637,8
1.1572199,-0.8392095,0.004478372,7
0.9363296,-0.57632893,0.0038888035,8
0.86124325,-0.19190305,0.0033994634,8
1.5155175,-0.7700531,0.0049494277,1
-0.3738848,-0.52644485,0.0018697775,0
1.1334229,-0.45227903,0.0040637036,2
1.2969942,-0.67724055,0.0045299497,7
1.4631064,-0.68858117,0.0047908393,5
1.3341587,-0.6244976,0.0045341877,5
1.4525883,-0.86045593,0.004943324,1
0.9395604,-0.19878262,0.0035239658,0
1.1922653,-0.40600723,0.004106875,3
1.0046654,-0.5032024,0.003919954,8
1.1359899,-0.42159456,0.0040375167,0
1.2086082,-0.76893324,0.0044868295,4
1.3031645,-0.828679,0.004687518,4
1.7220597,-0.7480566,0.005238468,1
1.0853579,-0.3674485,0.003908361,3
1.4603622,-0.63766736,0.0047368575,8
1.0450327,-0.80719084,0.0042783218,2
1.2251587,-0.70012945,0.004444344,8
1.6926079,-0.92088455,0.005363415,1
1.827193,-0.6995844,0.0053490936,1
0.9117248,-0.7310626,0.004003321,4
0.79058576,-0.11631888,0.0032192022,3
0.94144297,-0.010611951,0.003342539,8
1.535032,-0.90664214,0.005112521,1
1.0145268,-0.3658113,0.0038002487,8
1.0621655,-0.38926214,0.003894847,8
1.3704836,-0.9157011,0.0048739584,1
0.942209,-0.29570287,0.0036228532,3
1.027555,-0.72195214,0.004168574,9
1.4041183,-0.8518891,0.0048620505,7
0.77223563,-0.26035827,0.0033326535,6
1.2952774,-0.92899436,0.0047738873,9
1.1153345,-0.90183085,0.004476707,7
0.9500592,-0.23080486,0.003571109,3
0.6442056,-0.89897555,0.0037654717,7
0.06926203,-0.5918583,0.0026001935,0
0.5618844,-0.12014073,0.0028790454,3
1.2270052,-0.85395616,0.004597748,9
1.3751831,-0.62727565,0.004598598,6
1.3483088,-0.77829,0.0047060605,4
0.40699077,0.16884524,0.0023631535,2
0.7046294,-0.52474254,0.0034898808,4
1.1494615,-0.67773,0.004308584,6
0.76893187,-0.16363901,0.0032329778,0
1.2338598,-0.76103824,0.0045170696,4
1.6073301,-0.7020392,0.0050208876,7
1.144758,-0.33161634,0.0039625946,5
0.9116895,-0.89587015,0.0041646487,4
1.1562381,-0.4709193,0.0041162632,9
1.0089767,-0.22843355,0.003657382,2
1.6560221,-0.7652802,0.0051560323,1
0.7753465,-0.552129,0.0036230353,8
1.0160353,-0.15754193,0.0035985787,3
0.9003191,-0.57240885,0.0038308152,7
1.3608439,-0.9475514,0.0048906514,1
0.45189595,-0.46368045,0.0030500502,2
1.2690396,-0.4499709,0.004265371,9
1.2724175,-0.7192947,0.004534174,4
1.2345247,-0.49939984,0.004261872,3
1.072958,-0.6319868,0.004148753,7
1.5633628,-0.72975296,0.0049819113,9
1.1879342,-0.67832774,0.0043670195,8
1.3687632,-0.9479045,0.0049029063,4
1.2289605,-0.79305214,0.0045410506,9
1.1754792,-0.76882786,0.0044369097,3
0.71785784,-0.28812736,0.003278077,3
0.8511369,-0.23898214,0.003430366,8
1.4907968,-0.7755398,0.0049176277,1
0.54384923,0.033414423,0.0027015635,5
0.32169676,-0.6900138,0.0030758963,4
1.5174406,-0.7831473,0.004965142,1
0.6201265,-0.67479295,0.0035097427,6
0.9593773,-0.4333064,0.0037834113,8
1.07814,-0.4578945,0.0039860727,5
0.68404746,-0.44450182,0.0033803587,9
0.13682818,-0.9335577,0.0030363873,2
1.3736365,-0.8682112,0.0048321974,7
0.073637724,-0.7759438,0.0027870312,2
1.3897479,-0.46836084,0.0044648885,0
0.83779335,-0.100823104,0.0032750159,2
1.0547116,-0.9800529,0.0044621434,4
1.3245933,-0.3437106,0.004244857,5
0.56697226,-0.8496091,0.003600995,8
1.2269537,-0.52766365,0.0042781634,6
0.48649502,-0.24687666,0.0028897822,4
1.2208512,-0.5074033,0.0042491476,7
0.1912986,0.26095444,0.001948622,8
1.3310664,-0.68684286,0.004590587,8
1.2838876,-0.6374516,0.00447128,3
1.4545157,-0.6596021,0.004749545,7
0.06588888,-0.117679894,0.0021308032,5
1.378217,-0.5922982,0.0045689098,5
1.1350546,-0.21650404,0.0038352846,7
1.5861785,-0.8673064,0.005150912,1
0.26982975,-0.36181134,0.0026765256,2
0.06307113,-0.6809545,0.0026781277,6
0.64508605,-0.4135794,0.0032914928,0
0.7564709,-0.70421714,0.0037435768,4
0.9929068,-0.28724235,0.0036908034,0
1.5480111,-0.7192537,0.0049485457,9
1.0546527,-0.56625694,0.0040568644,9
-0.033051133,-0.9680981,0.0028147604,2
0.9208615,-0.8295998,0.004113548,7
1.2014718,-0.95272416,0.0046560676,9
0.044451833,-0.65966636,0.0026292845,2
1.0606062,-0.5102722,0.004010996,3
1.5350745,-1.14293,0.005343959,7
1.3602467,-0.7640001,0.0047100186,5
0.09254444,-0.60686404,0.0026498972,5
1.3235004,-0.45266694,0.004349904,3
0.051029563,-0.5531327,0.0025348573,0
0.75013804,-0.29474896,0.003333101,6
1.1649308,-0.14695758,0.0038121096,5
0.88878465,-0.32011336,0.003566422,6
1.2249258,-0.8071832,0.004548821,7
1.0449626,-0.20534343,0.0036888844,0
1.2993579,-0.8858747,0.0047378005,3
0.21576548,-0.7691421,0.0029940894,0
1.3994203,-0.6129722,0.0046210373,6
0.69840956,-0.43637365,0.0033939956,2
1.53778,-1.0981171,0.0053041466,1
1.0505164,-0.5466036,0.0040313997,5
-0.048059583,-0.47481567,0.0023091678,6
0.7968335,-0.46880454,0.0035737534,6
0.3495226,-0.5107693,0.0029422208,2
1.0521007,-0.61693805,0.004102654,4
1.2284095,-0.43788117,0.004192437,7
1.4476695,-0.86340064,0.0049388106,9
0.8378017,-0.82657737,0.003985691,7
0.594332,-0.37279242,0.0031752344,2
0.016792655,-0.34403807,0.002278628,8
1.2746761,-0.6533815,0.0044730273,7
1.1692917,-0.6595096,0.0043205605,3
0.9813361,-0.7701947,0.004146314,4
0.9902656,-0.32712787,0.0037258882,2
0.94456196,-0.82663983,0.0041462877,9
1.5648332,-0.7995061,0.005052425,9
1.2131445,-0.86234826,0.004585123,5
1.3412726,-1.0359895,0.004947821,1
1.2146795,-0.2287597,0.0039670183,0
1.6034973,-0.7325582,0.0050450084,3
0.21270227,-1.0709455,0.0032850103,2
0.743593,-0.6120271,0.0036339392,4
1.1322129,-0.3508417,0.003962556,2
1.2719843,-0.7330236,0.004546966,5
1.2537384,-0.70859975,0.0044956133,3
-0.14911878,-0.40017837,0.002084119,0
1.0525563,-0.36381286,0.003855477,6
1.2707,-0.71495,0.004527337,9
1.7611375,-0.7953097,0.0053435,1
1.3964727,-0.97467774,0.004970789,1
1.2063482,-0.58420104,0.0043025403,8
1.3744943,-0.8485932,0.004814277,9
1.0478246,-0.4287879,0.003911986,3
0.18993115,-0.5232585,0.0027144717,0
0.92898273,-0.59634966,0.00389736,8
0.119567156,-0.414532,0.002502199,3
1.1513522,-0.006821573,0.0036544693,0
1.2946277,-0.75535244,0.0046028798,5
0.94064164,-0.20380205,0.0035305065,3
1.4804139,-0.8613629,0.0049860533,1
1.1725609,-0.7237651,0.004388396,5
1.0757148,-0.36817044,0.003894568,8
0.7043214,-0.22619838,0.003197081,0
1.5285971,-0.9580216,0.0051531554,1
0.5658052,-0.6707701,0.0034241201,0
0.5364375,-0.9625315,0.0036656545,0
0.8615041,-0.4056906,0.0036091977,6
0.95031023,-0.42756528,0.0037641558,8
1.6139619,-0.76597804,0.0050934693,1
0.87217355,-0.6361322,0.0038508908,7
-0.20339704,-0.49137253,0.0020917982,6
1.3216145,-0.5704717,0.0044624233,6
1.2513146,-1.0562873,0.0048324266,9
1.7558022,-0.76904386,0.005309758,1
1.1498964,-0.41308707,0.004050098,5
1.7311916,-0.8186466,0.005321322,1
0.6189661,-0.31109446,0.0031518624,3
1.6317039,-0.9280047,0.0052788053,9
1.1804721,-0.90276927,0.0045755743,9
1.722034,-0.8687975,0.0053566596,6
1.1316278,-0.44011205,0.0040490897,4
1.3486807,-0.13580292,0.0040774927,0
1.1841042,-0.7621028,0.0044432944,5
0.742363,-0.3847713,0.0034095603,6
0.7818792,-0.4924652,0.0035744351,8
0.4839983,-1.0661728,0.0036882875,2
0.90654635,-0.42941636,0.0037001604,6
1.5793808,-0.8048493,0.0050795316,8
1.2550051,-0.670891,0.0044605937,7
1.19754,-0.3686003,0.004078178,8
1.7732959,-0.6759452,0.0052449,1
0.98275065,-0.5159933,0.0038995254,4
1.7067623,-0.91008157,0.005374121,1
1.1422329,-0.3952033,0.004021062,6
1.3896456,-0.74069065,0.0047314023,7
1.5478818,-0.8827483,0.0051084463,1
0.89533687,-0.701291,0.0039495253,0
0.5850415,-0.06492323,0.0028597973,8
1.1376452,-0.8105089,0.004420833,1
1.5709856,-0.96395797,0.0052227085,1
0.6559231,-1.4656074,0.0043379404,2
1.0557282,-0.83891076,0.0043254653,1
0.79195213,-0.5994167,0.003694309,3
-0.10197997,-0.8148218,0.002561023,5
1.0917497,-1.0302272,0.0045669693,4
1.4410303,-1.0702598,0.005131385,1
1.2293851,-0.82025546,0.004568327,7
-0.052740216,-0.22698659,0.0020594536,8
1.3117118,-0.74399585,0.004617448,8
0.8290794,-0.32551306,0.0034819301,7
1.1843169,-0.46939796,0.004156996,9
0.8394141,-0.43632883,0.0036059818,9
1.0170887,-1.0902433,0.0045134695,0
0.7845988,-0.6645929,0.003747073,3
1.1699784,-0.86709565,0.004524863,1
0.8291762,-0.38291043,0.0035382793,3
0.7369287,-1.2339079,0.0042328676,2
1.018059,-0.8938667,0.0043226345,6
0.9786966,-0.72245353,0.0040955967,3
0.8135612,-0.005731523,0.0031454633,6
0.7028563,-0.59716815,0.0035581333,4
0.13633156,-0.56776863,0.0026774579,3
0.92036533,-0.8630485,0.0041455547,0
0.18873811,-0.46442932,0.002655072,5
1.1128268,-0.81415623,0.0043870853,1
0.9785752,0.12779862,0.0032628425,5
0.73019576,-1.4437416,0.0044282135,2
1.3268249,-1.0005577,0.0048914007,7
0.51768947,-0.71207756,0.0033922167,3
1.252727,-0.70333666,0.004488939,4
1.0391142,-0.9812209,0.0044398336,7
-0.25368857,-0.6174974,0.0021396764,0
1.3037417,-0.9571757,0.0048142103,8
1.0289991,-0.5254223,0.003978303,3
0.9507406,-0.7702233,0.0041003353,9
0.9388161,-0.47150677,0.0037898994,2
1.5138535,-0.6995284,0.004877867,1
1.3551719,-0.99687356,0.0049304185,1
1.315763,-0.99073094,0.0048651444,5
1.5664227,-0.7895703,0.0050450857,5
1.0070696,-0.63438123,0.0040520206,9
1.0737071,-0.6288571,0.004146815,7
