z1,z2,z3,Class
1.286632,-0.027369976,-0.66653854,7
0.81591505,-0.000120937824,-0.6873385,9
0.40362823,0.014246613,-0.42245322,2
1.9883236,-0.061528653,-0.943341,1
0.06856164,-0.023067087,-0.16807616,9
0.66599786,0.028968066,-0.56218773,8
-0.3040031,0.01457271,0.83206636,0
0.62259513,0.04379052,0.31217152,2
1.8499477,-0.05223018,-0.753948,1
1.7369788,-0.02026844,-0.7045084,1
0.69023395,-0.013669282,-0.62288606,9
0.06718052,0.039111763,0.39889985,2
0.7443232,-0.010074317,-0.15753534,6
-0.39572608,0.0043777525,0.9526272,6
-0.12318972,-0.065139115,-0.54607964,7
-0.40765515,0.0006708503,0.8612746,5
1.7000515,-0.041014016,-0.85957444,1
0.4890508,-0.013384253,0.03129843,3
-0.10500604,-0.0096407235,0.628475,4
0.3361531,-0.010239691,0.62057465,4
0.29464686,-0.032471865,-0.59123766,4
0.19719978,0.02859658,-0.8232552,7
1.1185371,-0.0061792433,-0.5978882,9
0.6934515,-0.0011819601,-0.6456285,9
-0.28042677,0.029474735,0.39262244,0
0.22021599,-0.027798742,0.48602808,4
0.08541687,-0.014321238,-0.17720702,6
-0.25430098,0.027433366,0.4029852,0
1.0572114,-0.02091384,-0.68358165,9
-0.3265711,0.023887873,0.7011609,0
0.59783304,0.037685752,-0.33993715,8
-0.36393532,0.025501281,0.50290555,5
1.2741718,0.011113912,-0.23630297,5
0.5136383,-0.01832375,-0.44908303,9
1.0638273,-0.020667285,-0.25129187,1
-0.4357122,0.036150664,0.5747297,0
0.7274818,0.0084453225,-0.77833056,8
0.7741409,-0.0045015216,-0.8149452,1
0.27638754,-0.010953575,0.7014874,6
0.38271797,-0.006908387,0.08200978,2
0.86649126,0.035861373,-0.3105933,5
0.036703803,0.019984365,0.25432914,3
0.694646,-0.0139606595,-0.8380914,7
0.3579744,-0.011015564,-0.36549705,4
0.8417567,-0.004179716,-0.50183797,0
0.66626644,0.001019299,0.40903583,5
0.10540891,-0.0066750348,0.18531804,9
-0.19765864,0.014263898,0.7153198,6
1.8306521,-0.03464541,-1.0083184,1
0.8553915,-0.007866293,-1.056089,7
1.5705808,0.028082967,0.021580458,3
-0.14947712,-0.004211396,-0.5713836,8
-0.18922935,0.011139512,0.46291286,5
0.20479275,-0.024217784,-0.49884266,9
1.8814281,-0.04610595,-1.2631606,1
-0.5636339,0.045644253,0.67902225,0
0.6544251,0.0015862286,-0.075645626,6
1.6671728,-0.015999913,-1.1046761,1
0.56921107,0.023172647,-0.43675053,3
0.8625769,0.038389146,-0.61761516,2
0.6546052,-0.022345275,-0.42470956,4
-0.3764293,0.045357913,0.9596747,3
-0.11255948,-0.011351645,-0.535817,9
0.37005037,-0.024938762,-0.49688053,4
1.7100799,-0.047118008,-0.51638997,1
0.10733819,0.012798905,0.2584507,5
0.21723738,0.026334822,0.8882892,6
-0.21784295,0.020529836,0.5866287,6
1.1966742,-0.010644853,-0.4897312,5
1.0797359,0.00096932054,-1.0499287,7
1.3613725,0.007565111,-0.79511166,1
0.4311386,0.0065336227,-0.5258206,8
0.8425239,-0.009719849,-0.062906116,2
0.39877102,-0.008878678,-0.5470121,9
0.91087496,-0.008354932,-0.38698363,3
-0.42969847,0.018729895,0.909818,0
0.6637981,-0.017639041,-0.5654893,7
2.3053434,0.018610775,-1.6972319,1
0.7734537,-0.034370363,-0.22735715,4
0.45820543,0.027225375,0.01353243,2
0.30662927,-0.02502355,-0.56032187,9
-0.3213979,0.04567063,0.6877272,3
0.1871268,-0.002787143,1.0577712,2
0.045275114,-0.027495593,-0.47268468,4
1.6784713,-0.048147053,-0.6454434,1
0.7417791,-0.0007507801,0.14130211,5
-0.2998406,0.011671752,1.1467876,0
-0.26483598,0.015684545,0.8312141,6
2.090328,-0.055638462,-0.9813045,1
0.44770488,0.00078868866,-0.6959646,7
0.53191847,-0.043113858,0.19251934,4
0.50873786,0.020919472,-0.5902301,8
1.9535741,-0.033153087,-0.6945568,1
0.72423065,-0.019511163,-1.1842518,9
0.40076384,-0.031204194,-0.44906932,9
-0.1316268,-0.023361772,-1.1032735,0
0.15582334,0.021370262,0.3892958,3
0.107744075,-0.0055387914,-1.0916164,0
0.09287581,0.019259542,0.38176072,0
2.0363395,-0.032256544,-0.7353065,1
0.260996,-0.011511773,-0.20438337,7
0.29364833,0.05220607,0.08643448,0
1.0130054,-0.0064716637,0.56149995,5
1.8692118,-0.031840175,-0.7780372,1
1.2366605,-0.028346896,-0.3618396,4
0.7632835,0.012493491,0.082197145,2
0.9288287,-0.030780852,0.43245757,5
0.78792125,0.0048246086,-1.0206822,7
0.082524344,-0.013331234,-0.38335937,9
0.4157293,0.01343745,0.0994917,5
1.0204259,0.0017803609,-0.33020967,6
-0.15217577,0.01477319,0.4768119,3
0.24791588,-0.021587133,-0.361466,9
0.4151214,-0.017708004,-0.4727022,4
1.6330149,-0.012975514,-0.6733642,7
0.7856413,0.022317708,-0.31620234,2
-0.111190364,0.00051006675,0.91014045,6
0.56452453,-0.0328556,-0.6236377,4
1.462551,0.004666358,-1.1390289,7
0.5639108,-0.016005665,-0.46058142,4
1.0627686,0.002022922,-0.45498055,9
-0.48265645,0.020833284,0.40792903,0
0.8049571,-0.021701992,-0.41118705,4
-0.34844834,0.017534077,0.5760105,0
-0.21794577,-0.025785089,0.8203079,5
-0.022956137,-0.016706139,-0.25354648,6
0.33677834,-0.018600434,-0.6304729,7
0.4196569,-0.004711002,-0.5402882,9
0.6601132,-0.022821337,-0.58801126,4
-0.2098427,0.0051932037,1.0301394,6
0.8824529,-0.020390868,-0.22122413,1
-0.18487783,-0.0042481422,1.026082,6
0.29388008,-0.0051909983,-0.30805242,5
1.4110914,-0.06481248,0.9625315,5
0.7227562,-0.015800446,-1.2098969,7
0.7794451,0.026420742,-0.4017611,7
0.2405977,-0.0017727911,-0.87655675,7
-0.20857684,0.03404212,0.42055237,3
0.43695432,-0.04910001,-0.5527341,4
0.64796513,0.016248167,0.07172635,2
0.5497408,0.025783628,-0.59004533,3
0.9975148,0.018137813,0.38166344,2
1.1665838,-0.0010578632,-1.0958898,7
-0.42263195,0.020761013,0.90337646,3
-0.0108605735,-0.0010279715,0.39405715,2
0.021646138,-0.03347659,-0.2791844,4
0.34964666,-0.027402788,-0.63538915,4
0.52342826,-0.03230676,-0.5690805,4
-0.7054692,-0.013130635,-0.96904457,7
-0.01852629,-0.057920814,-0.5480966,9
0.6975436,0.017153978,-0.008341372,6
1.9625746,-0.0037207305,-0.89368236,1
-0.4872673,0.005350858,-0.7975209,7
-0.09983976,-0.032598674,-0.14519268,4
1.4918436,-0.046620637,-0.72198474,1
-0.3656249,0.011239797,0.06300549,0
1.8562428,0.014129937,-0.82542634,1
0.38193282,-0.007501602,-0.9363668,7
0.6290844,0.017072111,-0.2963249,5
-0.060542997,0.00289765,0.024775654,9
0.4803207,0.0058482587,-0.30199844,6
0.44520524,0.012857735,-0.5094088,7
0.53989154,-0.029532433,-0.082188934,8
0.86834663,-0.0062307715,0.6477052,5
0.95270926,-0.038953125,-0.5999345,7
-0.18891673,-0.018132895,0.964743,6
0.9587238,-0.0017199814,-0.9863199,7
0.004505828,-0.04779607,1.3073115,2
0.21176377,0.036418676,-0.26583856,2
0.032219797,0.014401674,0.65814877,3
0.1420367,0.017747521,-0.33374256,7
1.9346645,-0.005850792,-0.87880623,1
-0.21269627,0.012666374,0.34628606,5
0.5727154,-0.02972281,-0.556878,4
-0.33868372,-0.022661865,0.89045745,6
0.8077887,-0.013738573,-0.7136406,4
0.1688934,-0.024871588,0.011213273,4
-0.21146153,-0.030486017,-1.0831152,0
0.8286362,-0.009355634,-0.86014986,8
0.576602,-0.0010254979,-0.68471944,9
1.0338907,0.024540305,-0.18164632,5
0.35478508,-0.026916414,-0.6538695,9
0.5376234,-0.025229096,-0.091587126,6
0.2446947,-0.013385057,-0.032773197,6
0.83632773,0.00066557527,0.0625096,2
2.0121408,-0.026695728,-0.85251546,1
-0.5357544,0.0038120747,0.1625477,8
0.7737982,0.01746723,-0.6343902,8
-0.24309607,0.016258538,0.52446294,0
-0.2199971,0.00015842915,0.85926276,3
1.974134,-0.06282699,-0.74029934,1
0.36459485,0.017518967,0.7752068,3
0.36247,0.03695354,-0.037442952,8
0.67463636,0.004346609,-0.9045862,7
0.05979716,0.011409193,0.31716526,8
0.64194727,0.0075092018,-0.29582095,3
1.4067012,-0.03406024,1.056782,2
0.21800376,-0.020079106,-0.5464611,9
0.9832928,-0.0048900843,-0.35022062,6
0.8457018,-0.01901874,-0.56707144,8
0.9311116,0.014495254,-1.1678182,7
0.4696295,0.03492573,-0.23478842,8
1.2253929,-0.019583404,-0.52587515,1
0.57354873,-0.009112239,-0.6926149,9
0.2707505,-0.03275749,-0.15682945,9
-0.10771966,-0.013719618,0.4111121,6
0.4130115,-0.010514438,-0.568575,4
0.9598439,0.0013891459,-0.41155368,8
0.23478813,-0.029631376,-0.10032353,7
0.39043966,0.0030401647,-0.6086934,8
0.41857275,0.011877358,-0.21980655,5
-0.0661867,0.007417023,0.25984254,8
0.77759755,-0.020240426,-0.69137275,7
0.874483,-0.024434835,-0.7143637,4
0.26350948,0.029782325,-0.24792069,8
0.9317323,-0.009233087,-1.1154135,7
0.076505415,-0.03508213,-0.4042312,9
0.89647955,-0.0105629265,-0.9977263,7
1.1247472,-0.02309534,0.115585566,5
0.2183092,-0.02384147,-0.20163614,6
0.06921725,0.029183418,-1.4404329,7
0.8878879,0.0030876994,0.20220435,2
1.2745596,-0.03517598,-0.47635186,1
1.8014604,-0.030534148,-0.7021946,1
0.671716,-0.0015916228,-0.072405666,6
0.18548463,-0.030534059,-0.5960274,9
0.31134117,-0.01923263,-0.5848708,9
0.45085296,0.02965036,-0.32026297,8
-0.42971694,3.7014484e-05,0.4603241,0
0.75014377,0.013406992,-1.1444896,7
1.2522478,-0.024025321,-0.38691884,1
-0.026718017,0.04019952,-0.17182016,8
1.3789048,-0.04307413,-0.52050596,1
0.09583725,0.0140886605,0.03581503,8
0.088872835,-0.03668514,-1.5611407,0
0.97821075,-0.019841582,-0.6797213,7
1.2828869,-0.024855793,-0.643093,6
0.076717906,-0.026695013,0.56327903,2
0.8818841,-0.022039652,-0.14637506,6
1.0509185,0.006500542,0.65105534,2
0.69713783,-0.02293104,-0.8017098,7
0.98608387,0.016503423,-0.29885072,3
0.44133613,-0.017709613,-0.1292775,2
0.091787696,-0.02697146,-0.31896323,9
0.66028094,-0.03992778,-0.57361454,7
1.0167649,0.029603839,-0.48250443,3
-0.0063873716,0.017041028,0.8083376,2
0.6021332,-0.007755488,-0.2957582,3
0.77340066,-0.008733094,-0.16538277,5
-0.21216308,0.025726348,0.7926512,0
0.3499982,-0.019896835,-0.47108924,9
0.8004846,0.009233028,-1.1092505,7
0.58692324,0.0056653023,-0.43211293,7
0.22923897,-0.050249666,-0.51267606,9
1.0133207,0.017547637,-0.3622735,3
1.462991,-0.014448464,0.44119924,5
-0.18005414,-0.01753077,1.0376043,6
-0.2031727,0.0068677664,0.6492058,6
0.34139556,0.004352182,-0.44395858,5
1.6077893,-0.06551255,0.9983919,5
0.10637064,-0.03240475,-1.4554496,0
0.038509622,0.0010446608,0.1860501,0
0.9722903,0.0093360245,0.3245723,0
0.7187014,-0.046846002,-0.055917054,6
1.217695,-0.008663654,-0.823943,9
1.8878709,-0.019712836,-0.77402747,1
0.5397985,-0.0143993795,-0.2713217,4
1.2003245,-0.016848087,0.35131624,5
0.5112191,-0.012671083,-0.46383315,9
-0.4131797,0.032393932,0.43695185,0
-0.16782211,-0.013213247,1.0171757,0
0.2157205,-0.023349375,-0.6528952,4
0.6946742,-0.019624501,-0.5418282,8
1.6346751,-0.015410215,-0.6107935,1
0.29461592,0.033283383,0.3260902,0
1.9656255,-0.014037341,-0.8442974,1
0.4177884,0.015688598,-0.012987435,8
0.64268494,-0.02269566,0.28730047,2
0.22887729,0.00066420436,-0.36156172,4
0.548895,0.01489827,-0.14114606,8
2.1014497,-0.058643878,-0.83960414,1
0.9168277,0.040827185,-0.3042431,2
0.84993047,-0.0004735291,-0.17845526,5
-0.3868694,0.008721054,0.8932379,6
0.08659285,-0.04585278,-0.21216178,6
1.761164,-0.012930661,-0.82443285,1
1.21453,0.020406157,-0.51698345,3
1.2322025,0.014759988,0.054886714,5
-0.032964494,0.0415124,0.5141621,0
0.547605,0.039260387,0.24646267,0
0.43509763,-0.017282486,-0.54097337,4
1.2985972,0.00290519,-1.1038153,1
0.36114258,-0.0042764246,0.33688536,6
1.1507365,-0.014770716,-0.30294007,2
0.7260523,0.021444023,-0.49928862,3
1.2020214,0.00025570393,-0.33116066,3
0.43913394,0.0045779645,0.15004991,8
0.8190078,-0.029668927,0.13238144,4
0.54489714,-0.019279838,-0.3856659,8
1.3635567,-0.01049757,0.21769772,5
1.4390044,-0.045497924,-0.621079,1
0.90886784,-0.012866437,-0.09527695,6
1.1363295,0.010415584,-0.57034415,5
1.1370931,-0.025349796,-0.28784233,7
-0.42296937,0.030184567,0.7589352,0
1.0232521,0.009190202,-0.2530656,8
1.3249084,-0.053490072,-0.40221626,1
1.1423764,-0.0009356439,-0.40409058,9
1.1163421,-0.006810993,-0.3716141,6
1.2111716,0.03314221,0.48960143,0
1.2794746,-0.043009967,-0.03395462,5
0.89478487,0.0055416524,-0.39316624,1
1.260219,0.029532403,0.31585634,7
1.5452576,-0.021727264,-0.028938115,2
0.3857952,0.02622372,-0.4448306,3
0.19937915,0.009735078,-0.053311884,3
1.4335234,-0.014415443,-1.2142186,9
1.2044978,-0.039396793,0.30280733,4
-0.11761007,0.013412058,0.64354026,2
1.2782785,-0.0053597093,-0.23757148,5
-0.3421234,0.022598714,0.62976253,0
1.0206002,-0.013143241,0.017398775,8
0.19050972,-0.005071163,-0.81624496,4
1.5386252,0.038563967,0.4117437,0
0.37940145,-0.022594005,-0.43670356,3
0.6421731,-0.019197494,-0.17385069,1
1.0245204,0.0032923818,-0.55067945,9
1.059849,0.010737926,0.33278444,2
1.0258794,-0.012316614,-0.6689993,9
1.0786783,0.015502542,-0.23995572,3
0.6328542,-0.020923525,0.021455973,6
1.3460716,-0.043777198,0.09286213,4
1.1025578,-0.009956211,-0.25378072,6
1.1213641,0.021411479,0.23702165,5
1.7786065,-0.046730816,-0.77519405,1
0.9220376,-0.02020058,-0.035089314,6
0.15619458,0.005126685,-0.2614795,3
1.3931724,-0.00024846196,-0.45979112,7
1.1101539,0.02915284,-0.26380438,9
0.8102635,-0.013858229,-0.0034214258,8
-0.52580047,0.04817605,0.39160496,0
1.4354931,-0.009264976,-0.6571486,8
1.545992,-0.049785823,-0.70532453,1
1.0564181,-0.025139272,-0.12764496,6
0.48668334,-0.040450215,-0.47182834,9
1.1708957,-0.0049556196,0.5392798,5
1.2205223,-0.03801793,0.21250394,4
1.0124515,0.048297882,0.43290597,0
0.21342948,-0.0060747266,-0.058504283,5
0.54608995,-0.035060793,0.264068,6
1.1466799,-0.004287541,-0.07520822,8
1.5690509,-0.0014482439,-0.89373565,8
0.5986047,-0.01920405,-1.0926739,7
1.429107,0.0019501448,-0.894971,9
-0.31310567,-0.043825924,-0.9412024,0
1.3333387,-0.054340422,0.37146848,4
0.9802872,-0.0007765591,-0.23320574,6
0.96220255,-9.974837e-05,-0.50732565,1
0.7272213,-0.008509487,-0.58797026,8
1.5948207,-0.006334603,-0.9932958,9
1.1171702,0.0071980357,-0.6136869,3
1.4493092,-0.01880452,0.06419547,0
0.9186554,-0.026722074,-0.50531334,8
0.92856944,-0.030617028,0.46057028,4
0.73254347,0.010659516,-0.84497344,7
0.94082224,0.025749356,-0.47209334,8
1.2962154,-0.051872194,-0.29015607,1
1.3991779,0.00931716,-0.9877212,9
0.17201397,-0.022801697,-0.7078788,7
1.1167823,-0.0006431341,-0.55795556,1
1.0987092,-0.015392542,-0.56053513,9
1.0482635,-0.022333145,-0.07216203,4
0.36839017,-0.008888185,-0.73986185,9
0.86370057,-0.024521768,-0.17904246,0
0.19930528,-0.030987501,-0.3736307,8
1.5527267,0.0008545816,0.6286429,5
0.47061738,0.019711256,-0.24052143,3
1.3477032,-0.02843085,-0.7830857,1
1.0593702,-0.015632004,-0.32706887,1
1.0750457,0.0017352104,0.17411377,4
0.9311362,0.03152576,-0.40716207,8
0.87531716,0.032527834,0.3432787,0
0.43610933,-0.02837181,-0.09377134,8
1.1331743,-0.0130550265,-1.1804931,7
-0.3933138,0.03483063,0.43013674,0
0.9476344,-0.007360548,0.014976889,6
0.38403106,0.012212813,-1.0982964,7
1.135996,0.030936867,0.083281875,0
0.0055017844,0.021308184,0.3396566,0
0.99476975,0.0024790168,-0.4856041,1
0.8601616,-8.121133e-05,-0.9914776,8
0.8717246,-0.037267804,-0.84823537,7
1.337403,-0.030169964,-0.5828668,9
0.8441434,0.043760687,0.3649471,0
0.45188496,-0.009492159,-0.34859973,7
0.9992304,-0.026472688,0.09620023,6
1.8149561,-0.03419113,-1.0464549,4
1.2047894,0.011715502,-0.35195196,8
1.4449165,-0.018959612,-0.34417516,7
1.7575786,0.00477615,-1.2442607,9
0.5551352,0.013857007,-0.09967971,8
1.592946,-0.022786826,0.63710046,5
1.2755939,0.0016481876,-1.0745856,4
0.72913843,-0.009117782,-0.107943356,7
1.20589,0.03085944,-0.9008306,8
1.397744,-0.016529262,-0.948398,9
1.1484457,0.005343735,-0.7938273,2
0.83875656,0.004672557,0.055088043,8
1.1027261,0.0147482455,-0.35382712,5
1.0216601,-0.014844447,0.09577477,6
0.5045735,0.009557217,-0.112294436,8
0.8360254,-0.028569013,-0.10727432,0
0.52662635,0.03159955,0.38612422,0
1.0138656,-0.016967714,-0.24725974,8
1.5159316,-0.014493912,-0.721733,1
0.95446473,0.0022666454,-0.341726,1
1.0808122,-0.0084114075,-0.25670284,2
1.9121941,-0.01392445,-0.5292287,7
0.9656306,-0.0089972615,-1.0293083,7
1.3963984,-0.016934782,-0.77748835,7
0.31777427,-0.0232158,-0.64924794,9
1.0017339,-0.0031801164,-0.32610142,1
0.7642494,-0.0207237,-0.53066254,4
1.1911602,0.004237175,-0.10283536,3
0.7767391,0.02459392,0.24771462,2
0.95861065,-0.018316597,0.12637329,2
0.95894384,0.018608153,-0.2718622,5
1.8731161,-0.00044095516,-0.24716687,3
0.7068088,-0.014713824,-0.6033347,8
1.0734818,-0.0041640997,-0.53712803,1
0.42611825,0.041078866,-0.48549843,7
1.284419,-0.033625573,0.2385883,4
1.0288651,-0.01750493,0.5930991,2
0.83689386,0.0115279555,0.3404581,2
0.8060778,-0.013626695,-0.69122756,4
0.7799977,-0.020494848,-0.027549088,0
1.1822249,-0.014558822,-0.952556,8
1.2906492,0.038721412,0.27011973,0
0.82928646,-0.018418074,-0.9768783,8
1.3240134,-0.0002681315,-0.95652735,7
-0.091315284,0.05694312,0.4272757,0
0.9419851,-0.00068202615,0.1598741,8
0.29173073,-0.013682604,0.100126445,6
0.60698056,-0.009921342,0.26841983,4
0.7221662,0.0035734475,-0.9379177,5
0.5846908,-0.016043484,-0.03334576,6
-0.08744192,0.0035066307,0.038340747,4
0.6954714,-0.030156106,-0.06811917,4
1.0043057,0.025888383,-0.22138208,5
0.8002887,-0.022990733,-0.5144834,9
1.3305538,0.0002452135,-0.34296393,2
1.0075597,0.00900507,-0.6356826,3
1.1375241,0.011195719,0.25890625,5
1.1276803,0.002860278,-0.35476196,8
0.43224004,0.010671437,-0.856374,7
1.0542725,-0.024870634,0.013065845,4
0.95397604,-0.00069367886,0.023523211,5
1.2021779,-0.033350497,-0.88652384,7
0.92823595,0.0034141243,-0.06523025,6
0.61188126,0.0072738826,0.65150964,2
0.4543052,-0.028360188,-0.05477026,6
1.4885579,0.02873367,-0.2559567,3
0.9759105,0.017065346,-0.22919983,2
0.6365538,-0.03182313,0.0885724,6
1.1243798,-0.042806745,0.08951186,4
1.2794458,0.0062807202,-0.89180124,9
1.3003275,-0.030700386,-0.956743,4
0.81319946,-0.02725485,0.15775178,6
0.3613099,-0.031901956,0.2253412,9
1.421962,0.002338767,-0.2755406,3
0.7815618,-0.020579636,-1.0009822,7
1.0400832,0.012737989,0.44655287,2
1.0417306,-0.006554395,-0.56078726,9
0.9636781,0.0062945187,0.5893233,2
-0.3149623,-0.0058397055,0.94152564,0
1.1222372,-0.01579675,-0.04927528,4
1.0816313,-0.023754299,-0.5735373,5
0.79452384,-0.020811647,-0.24164677,6
0.083507895,0.010276407,1.0247238,6
-0.17755193,-0.008359492,-0.21731412,9
1.667209,-0.033030003,-0.84790015,1
0.6643504,0.026622087,0.33562332,0
-0.42040056,0.023130178,0.35736853,0
0.7632486,0.022054315,0.49532226,2
0.84089303,-0.011213571,-0.581514,8
1.4503734,-0.016242683,0.2975112,5
-0.706622,0.034787744,0.6013601,3
1.1631233,-0.040522844,0.5359622,5
0.86757004,-0.00023773313,0.50783086,5
0.9120383,0.021437466,-0.45911545,1
1.5775851,-0.0520643,-0.45266002,1
1.8800628,-0.009801984,-0.16884416,3
-0.21891741,0.038048357,0.39329898,3
1.655117,0.0030831993,-0.017966896,3
0.80571115,0.045884907,-0.7219405,8
1.2856575,0.0025949478,-0.8530233,9
-0.4995514,0.009033114,0.41432065,0
1.4890122,0.016614795,-1.1527727,7
0.21277846,-0.00893122,0.3737695,7
0.8493844,-0.003597945,-0.10716686,8
1.0871043,-0.010649651,-0.09316781,5
1.3789334,-0.028816253,-0.61113364,7
0.42284617,-0.041279763,-0.1791318,5
0.70626926,-0.002767235,0.64841163,2
-0.08235817,0.011559874,-0.25002354,4
0.84852755,0.0061234236,0.60752225,2
-0.55855197,0.01744181,0.7445396,0
1.7051407,0.007718295,-1.1551007,9
1.3420945,-0.02717477,-0.9051864,7
0.83502626,0.015553117,-0.062352538,8
1.8819878,-0.020321071,-0.70330787,1
1.4427749,0.010815263,0.33011675,2
1.950987,-0.025618792,-0.9538108,1
0.99391747,0.0014327765,-0.49927938,1
1.4452183,-0.001496017,-0.43482298,3
1.289581,0.0036548972,0.027768314,3
0.7497786,-0.023304313,-0.8649374,7
0.88135177,0.018332303,-0.44947684,1
-0.24988507,0.004825473,1.2715495,6
1.8061988,0.00390625,-0.08657825,3
0.43854037,0.034972906,-0.21106964,8
0.5147631,0.0507603,0.13456029,0
0.072999276,-0.038414806,-0.7667706,0
1.011041,-0.007473439,-0.4501207,1
1.1724427,-0.022945642,-1.1409394,7
0.7128509,0.025797755,-0.10640231,2
1.0445777,0.012273967,-0.83087325,9
1.0311362,0.0026060343,-0.19544002,3
-0.32490873,-0.038952887,-0.89748526,4
0.6556409,-0.03391707,-0.16425782,4
0.0148626715,0.033436,-0.033877492,8
1.5028182,-0.01004231,0.36419448,5
0.14745411,0.020201027,-0.35569668,8
0.11548205,-0.008178413,0.97262836,6
0.82107663,-0.007356137,-0.33802778,0
1.4779721,0.036327064,-0.25397396,7
0.8555137,-0.024445504,-0.54373974,8
1.1306056,0.020674467,-0.14756095,8
-0.14577204,-0.026957989,1.0781264,6
0.99213326,0.0032039583,-0.5128652,9
1.4145292,-0.017582387,-0.66492355,1
0.74622095,0.034381926,0.00014382601,0
1.8292836,-0.046306074,-0.8148986,1
1.2378442,0.0033637285,-0.79032004,1
0.98950845,-0.019728124,-0.5724169,4
0.26033977,0.032470882,0.20685923,2
0.06899172,-0.0025349855,0.37540144,6
0.43377116,0.01673019,0.0074120164,3
0.93298256,-0.014161825,-0.5494011,4
0.72092384,-0.020775706,-0.18508339,4
0.48150766,-0.0028660893,-0.7220384,7
1.4220796,-0.034748882,0.47465217,5
-0.26241237,0.006925255,0.5782359,5
0.047562893,0.015973628,0.8948591,6
1.1125234,0.0048272014,-0.07621467,5
1.4011972,0.032672465,-0.26594347,7
-0.052639026,-0.046253204,-0.19856015,9
0.79803514,0.009973168,-0.25051832,8
0.88334155,0.00941667,-0.51411206,8
0.6106371,0.00771755,-0.60728097,9
-0.20686395,0.019242495,0.20014627,5
1.0108975,0.05016938,0.59627247,0
-0.49645177,0.029280782,0.30589688,5
1.1668856,-0.0070468187,-0.18509409,1
1.2375549,-0.030284405,-0.6265706,8
0.76961505,-0.0053192675,0.37121052,2
1.0964342,-0.032764465,-0.6848078,9
1.0352949,0.0049938858,0.19992805,3
0.7381251,-0.012474775,-0.07049826,5
0.6424298,-0.04094428,0.11023988,4
1.1203392,-0.040142536,-0.22205073,1
1.1814675,-0.0054279566,0.55192244,5
-0.24021102,0.016594589,0.60314393,0
-0.05479871,0.01081267,0.8609802,6
1.0572891,0.006287217,0.07494773,6
1.3658168,0.02906701,-0.21454501,7
0.85212576,-0.0054966807,-0.50561595,5
0.9189805,0.044799715,-0.1243732,8
1.4444126,-0.014750689,-1.1148957,9
1.2572092,-0.0016382933,-0.4635771,9
0.30131912,-0.03485477,-0.33795702,6
0.8426659,-0.0003927648,-0.31928366,0
0.048145182,-0.027519405,0.22871314,2
0.31484312,-0.0003297031,-0.043650806,8
0.6887475,0.02437973,-0.2933578,3
1.0071586,0.016848654,-0.14719352,3
1.1032512,-0.0002848804,-0.7817645,1
1.4649988,0.011888266,-0.82361233,9
1.8416207,-0.052149326,-0.80752194,1
1.2506456,-0.002788186,0.23911166,5
0.32663473,-0.040457815,0.01596409,2
0.67521644,0.00779593,0.23911624,5
2.2841055,-0.056242645,-0.926929,1
0.9228523,0.004693955,0.5675017,2
1.3436027,-0.01043117,-0.8784034,9
-0.0537971,0.0010252893,0.9177512,6
0.73547596,0.0058344603,-0.7171657,8
0.2252627,0.024958998,0.0035589933,8
0.927057,-0.005173236,-0.403076,3
0.49538705,-0.015361607,0.3046658,4
1.0956659,0.006801486,0.007342398,7
0.59522516,0.013346225,-0.5894908,9
0.8329973,-0.05641213,2.3454428e-05,7
0.9012144,-0.013148427,-0.11650962,1
0.86649776,0.0119871795,0.2614343,2
1.5735105,0.024617046,-0.3629256,7
0.34387565,-0.008847952,0.4185199,7
0.9388,0.014144421,-0.47358596,1
0.44996437,-0.010169238,-0.6106136,0
0.9790377,0.010255456,0.38075152,2
0.03290962,-0.043447107,-0.47516298,9
1.401346,-0.028298348,0.032199204,3
0.2451425,0.016143262,0.32082286,7
1.3984814,0.0049219728,0.2808373,5
1.3425804,0.025207639,-0.89479434,9
0.8610833,0.014084488,-0.070117265,9
0.55441916,-0.009842694,1.1601883,0
0.2065658,0.0027590394,0.8780584,6
-0.046788562,0.044726074,0.24210119,0
0.9248899,-0.0039471984,-0.102029026,9
-0.41531742,0.037743837,0.36378008,3
0.91224116,-0.00058329105,-0.4234227,1
0.1397819,-0.009785801,-0.74629354,5
0.98818123,-0.003736794,-0.55817336,1
1.2085692,-0.02326268,-0.5951155,8
0.8627226,0.0037787557,-0.3613726,1
0.5374531,-0.013748169,-0.20575303,3
0.6885248,-0.0032242239,0.33274892,2
-0.19114386,0.025780022,0.5773908,3
0.5992889,0.0075888336,-0.63663703,9
1.8173016,-0.068140745,-0.35765296,1
0.9836844,0.008131653,0.40672058,5
0.68060565,0.012835681,-0.54602236,3
0.2460258,0.0098386705,0.7876364,6
0.41225982,-0.0288001,0.037690997,6
0.7553356,0.016578287,-0.21227974,8
1.2997131,-0.0062033236,0.009126723,8
1.1147672,0.016380906,-0.7922561,1
0.9440904,-0.0036135018,-0.38486576,8
1.2884192,-0.034305394,0.23969798,2
1.521525,-0.02013278,-0.5510532,5
0.562001,0.047739744,0.28965148,0
2.0355122,-0.014680058,-0.66200864,1
1.204986,0.027925372,-0.32175517,7
0.5348199,-0.003664583,-0.3026675,8
1.2100974,0.0072098374,-0.9248538,7
0.43181837,-0.029557943,-0.22773081,0
1.0887978,0.006435156,0.42887992,5
0.57117486,-0.020752817,-0.8918561,4
0.52344555,0.019328982,-0.38270307,8
0.80382323,0.015713513,-0.8100352,5
